Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,12.276438599677704
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,13.04372524481505
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,13.977784398511176
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,14.94514642878471
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,16.079381107937706
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,16.813312318379076
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,17.59724433740712
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,18.51464816537964
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,19.382149459117954
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,21.050017913299598
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,22.601206410970917
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,24.10253373671435
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,25.236625980255667
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,30.607528001970422
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,32.00861859848351
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,32.05912010867405
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,33.29296921649234
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,34.24371697235392
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,35.294554667907505
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,35.32791259056171
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,39.13095337317395
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,39.9315612435812
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,43.20079253911081
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,46.20315081256717
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,47.72099787030788
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,48.7551678003465
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,49.7893346204371
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,50.506556703057186
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,51.75752482982375
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,52.59158547629477
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,56.62803344313534
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,58.31269530472514
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,end,60.013985746486924
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,right,2.235150620994318
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,3.8364341586718638
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,3.869753206978203
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,6.37173206679654
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,8.740257777357556
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,8.740312823434579
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,9.741099329246254
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,11.642559387564006
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,11.675912334301984
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,11.809356464710618
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,left,11.809411199792976
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,13.410666125950229
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,13.44396651456941
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,14.744990185004553
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,14.878463237928372
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,16.54641317274377
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,17.563879261872444
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,18.864959533358387
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,19.79897141584729
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,20.849848918733187
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,21.58376737838853
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,22.301017139544456
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,22.952574228235335
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,24.10238632518599
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,26.00387748298226
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,26.70445947862345
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,27.421707373810705
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,28.05549733042062
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,28.706010720612085
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,29.156375019903635
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,31.392012969726466
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,32.27548695563473
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,33.026074113789264
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,38.480373430098325
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,38.49705954430556
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,39.064215447235256
