Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,unclear,30.540987812661115
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,up,30.574336301900985
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,unclear,31.54182190586289
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,down,31.541871665337567
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,up,34.41071128681779
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,down,35.6116699031063
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,unclear,40.68235137155807
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,up,40.68240579598387
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,down,42.21691741295581
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,up,45.302657342570456
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,down,46.52030248784922
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,up,54.143027702343716
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,end,60.014349388642586
BLB1994MRNO,2019-11-13-18-05-06,49,1.0012573422999123,Sphere ambiguity,0,-1.0,0.0,down,1.718096090522522
BLB1994MRNO,2019-11-13-18-05-06,49,1.0012573422999123,Sphere ambiguity,0,-1.0,0.0,up,18.231291059341856
BLB1994MRNO,2019-11-13-18-05-06,49,1.0012573422999123,Sphere ambiguity,0,-1.0,0.0,down,23.852309523838812
BLB1994MRNO,2019-11-13-18-05-06,49,1.0012573422999123,Sphere ambiguity,0,-1.0,0.0,end,60.01436151751477
BLB1994MRNO,2019-11-13-18-05-06,50,1.2869524838439794,Distance,3,0.0,0.0,down,1.351136444212898
BLB1994MRNO,2019-11-13-18-05-06,50,1.2869524838439794,Distance,3,0.0,0.0,up,19.01520089766109
BLB1994MRNO,2019-11-13-18-05-06,50,1.2869524838439794,Distance,3,0.0,0.0,unclear,20.249509558173486
BLB1994MRNO,2019-11-13-18-05-06,50,1.2869524838439794,Distance,3,0.0,0.0,down,20.41626817620363
BLB1994MRNO,2019-11-13-18-05-06,50,1.2869524838439794,Distance,3,0.0,0.0,unclear,27.988952774526297
BLB1994MRNO,2019-11-13-18-05-06,50,1.2869524838439794,Distance,3,0.0,0.0,up,28.055669656796454
BLB1994MRNO,2019-11-13-18-05-06,50,1.2869524838439794,Distance,3,0.0,0.0,unclear,29.02310394629967
BLB1994MRNO,2019-11-13-18-05-06,50,1.2869524838439794,Distance,3,0.0,0.0,down,29.390060482642184
BLB1994MRNO,2019-11-13-18-05-06,50,1.2869524838439794,Distance,3,0.0,0.0,end,60.01430336112753
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,up,1.7014185804364388
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,down,15.14547555752415
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,up,17.2471397631698
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,down,18.48140643912484
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,unclear,19.332085407163504
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,up,19.332138587602458
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,down,25.58703958490605
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,up,27.154956914514514
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,down,30.05731140847911
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,up,37.796748715894864
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,unclear,37.89683368019814
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,up,42.800688111341515
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,down,44.66887246273291
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,up,58.78005658896291
BLB1994MRNO,2019-11-13-18-05-06,51,1.3285429770110262,Sphere ambiguity,0,0.25,0.0,end,60.01440256908154
BLB1994MRNO,2019-11-13-18-05-06,52,0.933744646421303,Distance,2,0.0,0.0,up,1.3177353965265866
BLB1994MRNO,2019-11-13-18-05-06,52,0.933744646421303,Distance,2,0.0,0.0,down,4.720431986883341
BLB1994MRNO,2019-11-13-18-05-06,52,0.933744646421303,Distance,2,0.0,0.0,up,16.312955998940197
BLB1994MRNO,2019-11-13-18-05-06,52,0.933744646421303,Distance,2,0.0,0.0,down,17.33041286680509
BLB1994MRNO,2019-11-13-18-05-06,52,0.933744646421303,Distance,2,0.0,0.0,unclear,19.281985390617592
BLB1994MRNO,2019-11-13-18-05-06,52,0.933744646421303,Distance,2,0.0,0.0,up,19.29866974263132
BLB1994MRNO,2019-11-13-18-05-06,52,0.933744646421303,Distance,2,0.0,0.0,down,22.884894205135424
BLB1994MRNO,2019-11-13-18-05-06,52,0.933744646421303,Distance,2,0.0,0.0,up,27.77203442858081
BLB1994MRNO,2019-11-13-18-05-06,52,0.933744646421303,Distance,2,0.0,0.0,down,32.87611352375461
BLB1994MRNO,2019-11-13-18-05-06,52,0.933744646421303,Distance,2,0.0,0.0,up,37.01272567476917
BLB1994MRNO,2019-11-13-18-05-06,52,0.933744646421303,Distance,2,0.0,0.0,down,52.741875521696784
BLB1994MRNO,2019-11-13-18-05-06,52,0.933744646421303,Distance,2,0.0,0.0,end,60.014347833658576
