Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,54.82580981030537
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,up,55.159445529626964
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,55.75994305150277
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,down,56.09350444420329
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,56.59389582517633
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,up,56.97752257243508
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,57.39454000995795
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,down,57.59465899474958
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,58.14506783781371
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,up,58.42863633663683
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,58.94577173268419
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,end,60.01313342063861
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,4.670336245547787
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,5.237435613398475
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,6.004699992567339
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,6.888707547137528
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,8.40656723900247
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,8.506625798428104
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,9.190500995634693
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,9.9577520022317
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,10.441480847522598
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,10.8417847469957
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,11.992690800945638
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,12.543086893417922
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,12.860008763699625
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,13.126899799318153
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,13.710673831462827
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,13.97753096916631
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,left,14.728122549981663
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,14.878206657239616
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,15.462108817283251
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,18.714517979423135
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,20.432563207949443
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,21.283163278792927
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,21.76694312645145
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,22.350737061958853
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,left,23.668402509440966
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,24.068693969312108
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,26.00352538316315
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,26.370479021078154
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,28.321996916844682
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,28.738971126751267
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,30.340198542265398
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,32.525217716356565
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,32.72539174638655
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,34.42674956002702
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,36.62843935554156
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,36.87861623113031
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,37.645891183960885
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,38.263017343603906
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,38.463141926216394
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,38.83014470055855
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,39.213731019111265
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,39.497343056540785
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,39.59735714438989
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,39.96433939338908
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,40.1478188557619
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,40.48140699360647
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,40.63153432848094
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,41.315753791668385
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,41.51553908414053
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,42.18275703249583
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,42.366203218933606
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,43.56715659001907
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,43.70054892853045
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,45.635535526414515
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,47.90384934149415
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,48.33750972232633
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,48.48763083739982
