Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,unclear,11.742623382132479
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,down,11.776495584821532
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,unclear,12.109568719993149
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,down,12.2096480856153
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,up,14.161240964852368
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,down,16.54635456156484
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,unclear,35.26105038784044
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,up,35.2777050397799
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,end,60.01378169104737
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,up,0.7839986216749821
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,down,5.53773909982192
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,unclear,11.208845410570575
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,up,11.225561639285843
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,unclear,16.32953278154764
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,down,16.37956391202806
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,up,21.81719068088387
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,unclear,27.622201288882934
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,down,27.75519406325202
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,unclear,28.77264548135281
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,up,28.806006721198173
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,unclear,30.10700084403743
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,down,30.107056200936313
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,up,35.74475182382321
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,down,40.832165033223646
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,up,56.010659624107575
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,unclear,59.53022020228309
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,down,59.980516548292144
BOF1999WRNO,2020-01-22-11-08-49,44,1.1725509445686821,Distance,1,0.0,0.0,end,60.01378666694836
BOF1999WRNO,2020-01-22-11-08-49,45,1.1625045563338199,Walker ambiguity,0,0.0,0.25,up,1.101481325754321
BOF1999WRNO,2020-01-22-11-08-49,45,1.1625045563338199,Walker ambiguity,0,0.0,0.25,down,4.820504009021533
BOF1999WRNO,2020-01-22-11-08-49,45,1.1625045563338199,Walker ambiguity,0,0.0,0.25,unclear,8.073058667740042
BOF1999WRNO,2020-01-22-11-08-49,45,1.1625045563338199,Walker ambiguity,0,0.0,0.25,up,8.073112780664815
BOF1999WRNO,2020-01-22-11-08-49,45,1.1625045563338199,Walker ambiguity,0,0.0,0.25,down,15.212022212423108
BOF1999WRNO,2020-01-22-11-08-49,45,1.1625045563338199,Walker ambiguity,0,0.0,0.25,up,26.070578181047495
BOF1999WRNO,2020-01-22-11-08-49,45,1.1625045563338199,Walker ambiguity,0,0.0,0.25,unclear,33.17611486618898
BOF1999WRNO,2020-01-22-11-08-49,45,1.1625045563338199,Walker ambiguity,0,0.0,0.25,down,33.19279377564544
BOF1999WRNO,2020-01-22-11-08-49,45,1.1625045563338199,Walker ambiguity,0,0.0,0.25,unclear,55.51032343979114
BOF1999WRNO,2020-01-22-11-08-49,45,1.1625045563338199,Walker ambiguity,0,0.0,0.25,up,55.5942398347006
BOF1999WRNO,2020-01-22-11-08-49,45,1.1625045563338199,Walker ambiguity,0,0.0,0.25,end,60.013798173720716
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,up,0.5338463902007788
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,down,5.587843935838464
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,unclear,7.189127469523555
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,down,7.539323613324996
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,unclear,7.872939121715717
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,up,7.922926402068697
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,down,9.390774306188177
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,up,10.758500860519234
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,unclear,15.178700779785686
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,down,15.212014748570255
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,up,16.579813453467978
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,unclear,19.848965852256697
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,down,19.86566155537912
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,unclear,23.535201390266593
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,up,23.551902380284446
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,unclear,33.12605636825174
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,down,33.142768865040125
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,up,45.45249569429052
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,down,51.50719608595591
BOF1999WRNO,2020-01-22-11-08-49,46,1.3477173752373706,Walker ambiguity,0,0.0,0.25,end,60.013895203791435
BOF1999WRNO,2020-01-22-11-08-49,47,1.029324240045751,Sphere ambiguity,0,0.25,0.0,down,1.1342784228136225
BOF1999WRNO,2020-01-22-11-08-49,47,1.029324240045751,Sphere ambiguity,0,0.25,0.0,unclear,2.251781528087122
BOF1999WRNO,2020-01-22-11-08-49,47,1.029324240045751,Sphere ambiguity,0,0.25,0.0,up,2.468672970719126
BOF1999WRNO,2020-01-22-11-08-49,47,1.029324240045751,Sphere ambiguity,0,0.25,0.0,unclear,3.0691140221515525
BOF1999WRNO,2020-01-22-11-08-49,47,1.029324240045751,Sphere ambiguity,0,0.25,0.0,down,3.319316323630119
BOF1999WRNO,2020-01-22-11-08-49,47,1.029324240045751,Sphere ambiguity,0,0.25,0.0,up,13.82756263570991
BOF1999WRNO,2020-01-22-11-08-49,47,1.029324240045751,Sphere ambiguity,0,0.25,0.0,unclear,49.17197429449516
BOF1999WRNO,2020-01-22-11-08-49,47,1.029324240045751,Sphere ambiguity,0,0.25,0.0,down,49.20534330918599
BOF1999WRNO,2020-01-22-11-08-49,47,1.029324240045751,Sphere ambiguity,0,0.25,0.0,end,60.01386441540308
BOF1999WRNO,2020-01-22-11-08-49,48,0.8308179995134048,Sphere ambiguity,0,0.25,0.0,down,0.5505085059912744
BOF1999WRNO,2020-01-22-11-08-49,48,0.8308179995134048,Sphere ambiguity,0,0.25,0.0,up,3.586212462268122
BOF1999WRNO,2020-01-22-11-08-49,48,0.8308179995134048,Sphere ambiguity,0,0.25,0.0,down,9.590901938050592
BOF1999WRNO,2020-01-22-11-08-49,48,0.8308179995134048,Sphere ambiguity,0,0.25,0.0,up,19.13187444059986
BOF1999WRNO,2020-01-22-11-08-49,48,0.8308179995134048,Sphere ambiguity,0,0.25,0.0,down,45.81944880699666
BOF1999WRNO,2020-01-22-11-08-49,48,0.8308179995134048,Sphere ambiguity,0,0.25,0.0,end,60.01380066167076
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,down,0.5838436223566532
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,up,9.574226760521015
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,down,12.026157068050452
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,up,14.16116912528014
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,down,18.014195001832377
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,up,19.615466717752497
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,down,24.002273364810208
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,up,30.724173984869594
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,down,33.25950412657767
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,up,35.511251756337515
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,down,48.054491403820066
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,up,49.65571864762478
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,down,50.45633522396838
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,up,51.9408234743114
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,unclear,52.97496624162159
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,down,53.04171017988574
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,up,57.76207200253339
BOF1999WRNO,2020-01-22-11-08-49,49,1.4815065080965728,Distance,2,0.0,0.0,end,60.01385384161313
BOF1999WRNO,2020-01-22-11-08-49,50,0.7748810907163083,Sphere ambiguity,0,1.0,0.0,up,0.5838510862076873
BOF1999WRNO,2020-01-22-11-08-49,50,0.7748810907163083,Sphere ambiguity,0,1.0,0.0,end,60.013778581109364
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,up,0.6506111961507486
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,unclear,2.25186145349835
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,down,2.285227669244705
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,up,11.3090130984383
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,unclear,15.845932418556004
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,down,16.7132248255175
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,unclear,21.567027875620624
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,up,21.650432685699343
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,unclear,32.60900053428759
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,down,32.659073337940754
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,unclear,35.19486406149281
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,up,35.227762542536766
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,unclear,38.99741906230429
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,down,39.0641051557177
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,up,42.09982621665495
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,down,45.969961107113704
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,unclear,57.24504353602515
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,up,57.245098581930506
BOF1999WRNO,2020-01-22-11-08-49,51,0.7603237545218795,Walker ambiguity,0,0.0,-1.0,end,60.01382989508966
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,up,1.1009557462011799
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,unclear,2.101776769881326
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,down,2.101827461873654
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,unclear,4.436876962759015
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,up,4.5369644142210745
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,down,14.361300800062054
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,unclear,29.773420477947184
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,up,29.790086014670123
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,down,37.245943241139685
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,unclear,46.67001441145294
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,up,46.67006852437771
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,unclear,49.789089901471016
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,down,49.80582105788835
BOF1999WRNO,2020-01-22-11-08-49,52,0.7536594695228015,Control,0,0.0,0.0,end,60.01376800731941
