Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
UON1995MRNO,2020-02-06-10-35-20,10,1.0815446130924289,Sphere ambiguity,0,0.25,0.0,down,17.997471005350008
UON1995MRNO,2020-02-06-10-35-20,10,1.0815446130924289,Sphere ambiguity,0,0.25,0.0,unclear,26.554182590801247
UON1995MRNO,2020-02-06-10-35-20,10,1.0815446130924289,Sphere ambiguity,0,0.25,0.0,up,26.67092778837059
UON1995MRNO,2020-02-06-10-35-20,10,1.0815446130924289,Sphere ambiguity,0,0.25,0.0,unclear,44.38479872691914
UON1995MRNO,2020-02-06-10-35-20,10,1.0815446130924289,Sphere ambiguity,0,0.25,0.0,down,44.48486599469379
UON1995MRNO,2020-02-06-10-35-20,10,1.0815446130924289,Sphere ambiguity,0,0.25,0.0,unclear,44.88519291048033
UON1995MRNO,2020-02-06-10-35-20,10,1.0815446130924289,Sphere ambiguity,0,0.25,0.0,up,44.951899031785615
UON1995MRNO,2020-02-06-10-35-20,10,1.0815446130924289,Sphere ambiguity,0,0.25,0.0,down,55.54351522170532
UON1995MRNO,2020-02-06-10-35-20,10,1.0815446130924289,Sphere ambiguity,0,0.25,0.0,end,60.01359567869076
UON1995MRNO,2020-02-06-10-35-20,11,1.3883410382812424,Control,0,0.0,0.0,up,1.8515241919858454
UON1995MRNO,2020-02-06-10-35-20,11,1.3883410382812424,Control,0,0.0,0.0,unclear,22.701163144723296
UON1995MRNO,2020-02-06-10-35-20,11,1.3883410382812424,Control,0,0.0,0.0,down,22.80124813909606
UON1995MRNO,2020-02-06-10-35-20,11,1.3883410382812424,Control,0,0.0,0.0,unclear,45.10200661979593
UON1995MRNO,2020-02-06-10-35-20,11,1.3883410382812424,Control,0,0.0,0.0,up,45.25214406312921
UON1995MRNO,2020-02-06-10-35-20,11,1.3883410382812424,Control,0,0.0,0.0,end,60.01362522302088
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,up,1.0008866408936683
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,unclear,1.651440659280297
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,down,1.784901105797644
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,up,20.84974842225506
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,unclear,38.68037948603455
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,down,38.747057617974406
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,unclear,40.83207686999299
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,up,40.88206587639229
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,unclear,54.44272085241937
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,down,54.47603410597458
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,up,55.94392797154546
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,unclear,58.929532418993404
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,down,58.9628948094346
UON1995MRNO,2020-02-06-10-35-20,12,1.4873145685540003,Sphere ambiguity,0,0.25,0.0,end,60.013629576922085
UON1995MRNO,2020-02-06-10-35-20,13,1.0100705332082143,Distance,4,0.0,0.0,up,1.6346784503966774
UON1995MRNO,2020-02-06-10-35-20,13,1.0100705332082143,Distance,4,0.0,0.0,unclear,9.974537141421251
UON1995MRNO,2020-02-06-10-35-20,13,1.0100705332082143,Distance,4,0.0,0.0,down,10.057937675147286
UON1995MRNO,2020-02-06-10-35-20,13,1.0100705332082143,Distance,4,0.0,0.0,unclear,21.76710080245516
UON1995MRNO,2020-02-06-10-35-20,13,1.0100705332082143,Distance,4,0.0,0.0,up,21.867859096559187
UON1995MRNO,2020-02-06-10-35-20,13,1.0100705332082143,Distance,4,0.0,0.0,unclear,29.456451191056203
UON1995MRNO,2020-02-06-10-35-20,13,1.0100705332082143,Distance,4,0.0,0.0,down,29.53984363896575
UON1995MRNO,2020-02-06-10-35-20,13,1.0100705332082143,Distance,4,0.0,0.0,unclear,32.72568058474121
UON1995MRNO,2020-02-06-10-35-20,13,1.0100705332082143,Distance,4,0.0,0.0,up,32.82576651209274
UON1995MRNO,2020-02-06-10-35-20,13,1.0100705332082143,Distance,4,0.0,0.0,unclear,50.37281305871829
UON1995MRNO,2020-02-06-10-35-20,13,1.0100705332082143,Distance,4,0.0,0.0,down,50.47288219245047
UON1995MRNO,2020-02-06-10-35-20,13,1.0100705332082143,Distance,4,0.0,0.0,end,60.013632997844525
UON1995MRNO,2020-02-06-10-35-20,14,0.9460881867526805,Sphere ambiguity,0,1.0,0.0,up,1.5679636212889818
UON1995MRNO,2020-02-06-10-35-20,14,0.9460881867526805,Sphere ambiguity,0,1.0,0.0,unclear,38.396779108240025
UON1995MRNO,2020-02-06-10-35-20,14,0.9460881867526805,Sphere ambiguity,0,1.0,0.0,down,38.413442110373126
UON1995MRNO,2020-02-06-10-35-20,14,0.9460881867526805,Sphere ambiguity,0,1.0,0.0,end,60.01363050990085
UON1995MRNO,2020-02-06-10-35-20,15,1.324559528362138,Walker ambiguity,0,0.0,0.25,up,2.702207148048501
UON1995MRNO,2020-02-06-10-35-20,15,1.324559528362138,Walker ambiguity,0,0.0,0.25,unclear,55.22659879141929
UON1995MRNO,2020-02-06-10-35-20,15,1.324559528362138,Walker ambiguity,0,0.0,0.25,down,58.01213059091447
UON1995MRNO,2020-02-06-10-35-20,15,1.324559528362138,Walker ambiguity,0,0.0,0.25,unclear,58.47915896311224
UON1995MRNO,2020-02-06-10-35-20,15,1.324559528362138,Walker ambiguity,0,0.0,0.25,up,58.56255980783112
UON1995MRNO,2020-02-06-10-35-20,15,1.324559528362138,Walker ambiguity,0,0.0,0.25,end,60.01370141629286
UON1995MRNO,2020-02-06-10-35-20,16,1.0352927473433933,Sphere ambiguity,0,-1.0,0.0,up,2.2852013694885045
UON1995MRNO,2020-02-06-10-35-20,16,1.0352927473433933,Sphere ambiguity,0,-1.0,0.0,unclear,6.371714009641437
UON1995MRNO,2020-02-06-10-35-20,16,1.0352927473433933,Sphere ambiguity,0,-1.0,0.0,down,6.421748732004062
UON1995MRNO,2020-02-06-10-35-20,16,1.0352927473433933,Sphere ambiguity,0,-1.0,0.0,end,60.01369364146922
UON1995MRNO,2020-02-06-10-35-20,17,1.1324815116608338,Distance,4,0.0,0.0,up,6.872099796392831
UON1995MRNO,2020-02-06-10-35-20,17,1.1324815116608338,Distance,4,0.0,0.0,unclear,39.280820722828366
UON1995MRNO,2020-02-06-10-35-20,17,1.1324815116608338,Distance,4,0.0,0.0,down,58.49582942907591
UON1995MRNO,2020-02-06-10-35-20,17,1.1324815116608338,Distance,4,0.0,0.0,end,60.01365414536485
UON1995MRNO,2020-02-06-10-35-20,18,1.1434872002213505,Distance,1,0.0,0.0,up,1.984945453392129
UON1995MRNO,2020-02-06-10-35-20,18,1.1434872002213505,Distance,1,0.0,0.0,unclear,59.63007606576525
UON1995MRNO,2020-02-06-10-35-20,18,1.1434872002213505,Distance,1,0.0,0.0,up,59.71343803636569
UON1995MRNO,2020-02-06-10-35-20,18,1.1434872002213505,Distance,1,0.0,0.0,down,59.79682799633156
UON1995MRNO,2020-02-06-10-35-20,18,1.1434872002213505,Distance,1,0.0,0.0,end,60.013610295359285
UON1995MRNO,2020-02-06-10-35-20,19,1.4785139375243697,Control,0,0.0,0.0,up,9.00766006729259
UON1995MRNO,2020-02-06-10-35-20,19,1.4785139375243697,Control,0,0.0,0.0,unclear,18.01415204507407
UON1995MRNO,2020-02-06-10-35-20,19,1.4785139375243697,Control,0,0.0,0.0,down,18.130867698313295
UON1995MRNO,2020-02-06-10-35-20,19,1.4785139375243697,Control,0,0.0,0.0,unclear,20.149156260583595
UON1995MRNO,2020-02-06-10-35-20,19,1.4785139375243697,Control,0,0.0,0.0,up,20.282625103910505
UON1995MRNO,2020-02-06-10-35-20,19,1.4785139375243697,Control,0,0.0,0.0,end,60.01370670317306
UON1995MRNO,2020-02-06-10-35-20,20,1.3591165539627035,Sphere ambiguity,0,0.25,0.0,up,1.301094353083272
UON1995MRNO,2020-02-06-10-35-20,20,1.3591165539627035,Sphere ambiguity,0,0.25,0.0,unclear,1.818160868565883
UON1995MRNO,2020-02-06-10-35-20,20,1.3591165539627035,Sphere ambiguity,0,0.25,0.0,down,1.9515830629507036
UON1995MRNO,2020-02-06-10-35-20,20,1.3591165539627035,Sphere ambiguity,0,0.25,0.0,unclear,7.956250445108481
UON1995MRNO,2020-02-06-10-35-20,20,1.3591165539627035,Sphere ambiguity,0,0.25,0.0,up,8.139756187748844
UON1995MRNO,2020-02-06-10-35-20,20,1.3591165539627035,Sphere ambiguity,0,0.25,0.0,unclear,12.993631797411581
UON1995MRNO,2020-02-06-10-35-20,20,1.3591165539627035,Sphere ambiguity,0,0.25,0.0,down,13.193721549976317
UON1995MRNO,2020-02-06-10-35-20,20,1.3591165539627035,Sphere ambiguity,0,0.25,0.0,unclear,30.740771206531235
UON1995MRNO,2020-02-06-10-35-20,20,1.3591165539627035,Sphere ambiguity,0,0.25,0.0,up,30.92425424668636
UON1995MRNO,2020-02-06-10-35-20,20,1.3591165539627035,Sphere ambiguity,0,0.25,0.0,end,60.01360625245093
UON1995MRNO,2020-02-06-10-35-20,21,1.1159005774933688,Distance,3,0.0,0.0,up,2.084976334991552
UON1995MRNO,2020-02-06-10-35-20,21,1.1159005774933688,Distance,3,0.0,0.0,unclear,37.979734455561584
UON1995MRNO,2020-02-06-10-35-20,21,1.1159005774933688,Distance,3,0.0,0.0,down,38.113251813788565
UON1995MRNO,2020-02-06-10-35-20,21,1.1159005774933688,Distance,3,0.0,0.0,unclear,41.04879168355092
UON1995MRNO,2020-02-06-10-35-20,21,1.1159005774933688,Distance,3,0.0,0.0,up,41.19892694993359
UON1995MRNO,2020-02-06-10-35-20,21,1.1159005774933688,Distance,3,0.0,0.0,unclear,45.13533728895618
UON1995MRNO,2020-02-06-10-35-20,21,1.1159005774933688,Distance,3,0.0,0.0,down,45.268781252847475
UON1995MRNO,2020-02-06-10-35-20,21,1.1159005774933688,Distance,3,0.0,0.0,up,47.353735507339934
UON1995MRNO,2020-02-06-10-35-20,21,1.1159005774933688,Distance,3,0.0,0.0,end,60.01368990955393
UON1995MRNO,2020-02-06-10-35-20,22,0.8154591073530835,Walker ambiguity,0,0.0,1.0,up,0.900804134464579
UON1995MRNO,2020-02-06-10-35-20,22,0.8154591073530835,Walker ambiguity,0,0.0,1.0,unclear,57.128160504704056
UON1995MRNO,2020-02-06-10-35-20,22,0.8154591073530835,Walker ambiguity,0,0.0,1.0,down,57.22818765438842
UON1995MRNO,2020-02-06-10-35-20,22,0.8154591073530835,Walker ambiguity,0,0.0,1.0,end,60.013715099982846
UON1995MRNO,2020-02-06-10-35-20,23,1.294508784255835,Sphere ambiguity,0,0.25,0.0,up,1.0175707905470972
UON1995MRNO,2020-02-06-10-35-20,23,1.294508784255835,Sphere ambiguity,0,0.25,0.0,unclear,28.589101811938235
UON1995MRNO,2020-02-06-10-35-20,23,1.294508784255835,Sphere ambiguity,0,0.25,0.0,down,28.75590536733398
UON1995MRNO,2020-02-06-10-35-20,23,1.294508784255835,Sphere ambiguity,0,0.25,0.0,unclear,31.87500073860815
UON1995MRNO,2020-02-06-10-35-20,23,1.294508784255835,Sphere ambiguity,0,0.25,0.0,up,32.041789988328446
UON1995MRNO,2020-02-06-10-35-20,23,1.294508784255835,Sphere ambiguity,0,0.25,0.0,unclear,52.55785075261838
UON1995MRNO,2020-02-06-10-35-20,23,1.294508784255835,Sphere ambiguity,0,0.25,0.0,up,55.74369796116139
