Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
BLB1994MRNO,2019-11-27-12-59-47,48,1.2621152216469058,Occlusion,-8.13,gear24,gear24,8.13,up,36.27871943543232
BLB1994MRNO,2019-11-27-12-59-47,48,1.2621152216469058,Occlusion,-8.13,gear24,gear24,8.13,down,51.42400438129425
BLB1994MRNO,2019-11-27-12-59-47,48,1.2621152216469058,Occlusion,-8.13,gear24,gear24,8.13,up,59.430341522032904
BLB1994MRNO,2019-11-27-12-59-47,48,1.2621152216469058,Occlusion,-8.13,gear24,gear24,8.13,end,60.014026175808795
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,up,1.0008611445600764
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,down,8.023087008877155
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,up,9.741114878986082
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,down,10.458368372079349
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,up,11.876138551909207
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,down,12.993748382827107
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,up,14.011141699175823
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,down,18.648159159667557
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,up,34.17709660244418
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,right,40.84902789250009
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,down,43.85139394082671
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,up,44.435422554834986
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,down,48.671890549739146
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,up,52.25808430944198
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,down,55.09365359161711
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,up,57.49550083844224
BLB1994MRNO,2019-11-27-12-59-47,49,1.3625742625158512,Occlusion,-8.13,gear24,gear24,16.26,end,60.01411325434947
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,up,0.8344870203218306
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,down,4.63704700499602
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,up,8.490117518709667
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,down,13.778101488794164
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,up,21.56706726941593
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,down,24.58621521834266
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,up,27.488421353150443
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,down,29.206442070379126
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,up,32.809329719158995
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,down,35.294644234405496
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,up,38.6805890738824
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,down,40.48201641554897
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,up,44.05150073643563
BLB1994MRNO,2019-11-27-12-59-47,50,1.185010492364305,Separation,8.13,gear24,gear24,None,end,60.014034572668606
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,up,1.7514231121376724
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,right,8.573469408064739
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,left,12.059530310795708
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,unclear,16.746619486684722
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,down,16.913397904144404
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,right,18.26446934337855
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,up,20.532874636758606
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,down,22.517862296484964
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,right,24.61958620277892
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,up,32.275529872915286
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,right,36.128561201286175
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,down,40.61542478155752
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,up,41.46611680715341
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,down,54.19284382339538
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,right,59.29686224921443
BLB1994MRNO,2019-11-27-12-59-47,51,1.328948763552984,Occlusion,-8.13,gear24,gear24,65.04,end,60.01404390251264
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,up,1.2343610052348595
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,unclear,1.71807389733749
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,down,1.7848046703957152
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,unclear,4.370153768261844
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,right,4.370207881354872
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,unclear,4.486923291270614
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,up,4.503582037936212
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,down,7.739470649556097
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,up,9.407450750865792
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,down,18.36454031238827
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,up,22.067467519705133
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,down,43.834698185781235
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,unclear,50.37319094333452
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,up,50.373241324489754
BLB1994MRNO,2019-11-27-12-59-47,52,1.204990769994605,Separation,65.04,gear24,gear24,None,end,60.0140824658647
