Participant,Session,Block,OnsetDelay,Condition,Shift,Percept,Time
MOB1997WRNO,2020-01-29-17-21-09,16,0.9940223732905964,Shift,-1,up,2.8857183020272714
MOB1997WRNO,2020-01-29-17-21-09,16,0.9940223732905964,Shift,-1,down,11.209072548918357
MOB1997WRNO,2020-01-29-17-21-09,16,0.9940223732905964,Shift,-1,up,17.530689251733293
MOB1997WRNO,2020-01-29-17-21-09,16,0.9940223732905964,Shift,-1,down,41.88358392490272
MOB1997WRNO,2020-01-29-17-21-09,16,0.9940223732905964,Shift,-1,up,43.61819311587965
MOB1997WRNO,2020-01-29-17-21-09,16,0.9940223732905964,Shift,-1,down,46.637279665913866
MOB1997WRNO,2020-01-29-17-21-09,16,0.9940223732905964,Shift,-1,up,49.47284990194248
MOB1997WRNO,2020-01-29-17-21-09,16,0.9940223732905964,Shift,-1,end,60.014511774061475
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,up,0.9508141608441747
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,unclear,1.7013961930149435
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,down,1.8848814072521236
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,unclear,2.2017998680125856
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,down,2.5187472515578975
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,up,18.0144228287229
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,down,18.614908669309216
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,unclear,28.222552121657145
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,up,28.27261062032221
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,down,35.32823411159461
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,unclear,41.182904581555704
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,up,46.67063696680225
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,down,58.07971554907567
MOB1997WRNO,2020-01-29-17-21-09,17,0.8003324282557396,Shift,-2,end,60.01460445137218
MOB1997WRNO,2020-01-29-17-21-09,18,0.74284202806527,Shift,-4,down,1.734772153764652
MOB1997WRNO,2020-01-29-17-21-09,18,0.74284202806527,Shift,-4,unclear,7.089082799402149
MOB1997WRNO,2020-01-29-17-21-09,18,0.74284202806527,Shift,-4,up,7.840276875020663
MOB1997WRNO,2020-01-29-17-21-09,18,0.74284202806527,Shift,-4,down,8.239927251421022
MOB1997WRNO,2020-01-29-17-21-09,18,0.74284202806527,Shift,-4,up,36.462507051872535
MOB1997WRNO,2020-01-29-17-21-09,18,0.74284202806527,Shift,-4,unclear,37.93024041987178
MOB1997WRNO,2020-01-29-17-21-09,18,0.74284202806527,Shift,-4,down,37.94693601968993
MOB1997WRNO,2020-01-29-17-21-09,18,0.74284202806527,Shift,-4,up,53.325900384953
MOB1997WRNO,2020-01-29-17-21-09,18,0.74284202806527,Shift,-4,end,60.01450835308697
