Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,27.00465184553059
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,28.022176969166253
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,29.03959386695317
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,29.940250001710524
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,unclear,30.75762105900867
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,30.790934405805956
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,31.608245441297186
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,32.64238851960101
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,33.62648118580705
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,34.56054645345762
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,35.644790946845546
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,36.87901003203865
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,37.94669970250334
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,39.13081737261234
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,40.08153262729445
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,41.032320343536185
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,41.83288529490608
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,42.60021993482815
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,43.284101871622966
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,44.05135969607204
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,44.718625233167586
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,45.35236936860167
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,45.83608884222599
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,46.26973426822224
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,46.753612037699895
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,47.220528204340326
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,47.6374729513127
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,48.03781684827675
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,48.38810038134068
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,48.73843958229804
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,49.122116387570486
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,49.489952411725994
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,49.97264000786197
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,unclear,50.33965438635016
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,50.35630033046209
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,50.73997869070365
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,unclear,51.073501522936795
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,51.07456232285017
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,51.44051527943725
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,unclear,51.80744848853897
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,51.84080257552648
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,52.19112342784854
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,52.55800532297019
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,52.82494904366297
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,unclear,53.17524346151049
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,53.37532848722037
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,unclear,53.75900498149895
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,53.80979493689631
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,54.059236858489726
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,54.37608886710552
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,unclear,54.65967044607089
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,54.75979894871648
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,54.94503339762616
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,unclear,55.29355235176638
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,55.577927275961656
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,55.69383747089876
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,unclear,55.97742526974048
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,down,56.32772652945209
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,end,60.01394807274016
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,left,22.534455938084875
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,right,24.335866792639877
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,unclear,25.370029152560505
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,left,25.386675096672434
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,right,27.138189481069503
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,left,28.20625918597989
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,right,29.33978096083399
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,left,31.84178749294813
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,right,35.24573145435011
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,left,37.06257693209568
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,right,38.197425406577736
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,left,39.597837411187925
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,right,41.11580010312548
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,left,42.60019070140925
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,right,44.218094988707776
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,left,45.819409932769304
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,right,47.28722735949452
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,left,48.27143260546268
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,right,49.92265086154612
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,left,51.12360480398365
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,right,52.44128592211837
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,left,54.04254364331746
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,unclear,55.66057015118645
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,up,58.981244895813916
SLN1990WRNO,2019-11-19-12-06-51,6,0.7624189531174989,Separation,32.52,gear24,gear24,None,end,60.0138784101249
SLN1990WRNO,2019-11-19-12-06-51,7,0.7759977029136069,Separation,65.04,gear24,gear24,None,down,45.58593629975826
SLN1990WRNO,2019-11-19-12-06-51,7,0.7759977029136069,Separation,65.04,gear24,gear24,None,unclear,47.937720999981934
SLN1990WRNO,2019-11-19-12-06-51,7,0.7759977029136069,Separation,65.04,gear24,gear24,None,up,52.207737961584826
SLN1990WRNO,2019-11-19-12-06-51,7,0.7759977029136069,Separation,65.04,gear24,gear24,None,unclear,54.14272252696162
SLN1990WRNO,2019-11-19-12-06-51,7,0.7759977029136069,Separation,65.04,gear24,gear24,None,down,54.22602781901901
SLN1990WRNO,2019-11-19-12-06-51,7,0.7759977029136069,Separation,65.04,gear24,gear24,None,unclear,55.66049022577522
SLN1990WRNO,2019-11-19-12-06-51,7,0.7759977029136069,Separation,65.04,gear24,gear24,None,up,55.84397098054478
SLN1990WRNO,2019-11-19-12-06-51,7,0.7759977029136069,Separation,65.04,gear24,gear24,None,unclear,57.37852550367006
SLN1990WRNO,2019-11-19-12-06-51,7,0.7759977029136069,Separation,65.04,gear24,gear24,None,down,57.478626016872
