Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,up,0.48377140959200915
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,down,7.939615574322033
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,up,9.574289892265824
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,down,12.476507526983823
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,up,14.261194066984444
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,down,17.11347853427378
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,up,18.931617435308908
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,down,21.2834155082669
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,up,22.38425960768791
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,down,23.835421760486497
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,up,25.903674640755526
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,down,27.12138710706722
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,up,31.508111029769225
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,down,34.410402059028
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,up,37.162568597461814
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,down,43.83446296654529
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,up,48.20452912737028
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,down,49.35545691522748
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,up,50.173229465544864
BSB1998MRNO,2020-02-07-12-23-36,33,0.9029143980775014,Sphere ambiguity,0,0.25,0.0,end,60.01382056527473
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,up,0.6339151820338884
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,down,2.6521742510799413
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,up,3.8030158936498992
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,down,9.941166500492272
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,up,14.461464445009824
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,down,22.617806013251993
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,unclear,22.71791585626852
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,down,22.884707438785426
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,up,23.668645105672567
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,unclear,40.26502208989086
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,down,40.26522050394669
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,up,41.14913708545282
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,down,55.894007086927104
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,up,57.52853368280739
BSB1998MRNO,2020-02-07-12-23-36,34,0.9061892358123615,Distance,3,0.0,0.0,end,60.01389862472297
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,up,0.40034451895189704
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,down,7.239066545835158
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,up,7.622705409862192
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,unclear,18.931575762137072
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,down,18.93163267400587
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,up,22.41764821498873
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,down,27.288173402689154
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,up,31.4747678275653
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,down,41.18238263559806
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,up,41.98296842355376
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,down,45.15215496946348
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,up,46.5532558253808
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,down,48.65490415481554
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,up,50.88999340071132
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,down,59.09639688782272
BSB1998MRNO,2020-02-07-12-23-36,35,1.3622533483555825,Distance,4,0.0,0.0,end,60.01376520837539
BSB1998MRNO,2020-02-07-12-23-36,36,1.1056879478083834,Walker ambiguity,0,0.0,1.0,up,0.6172561761818542
BSB1998MRNO,2020-02-07-12-23-36,36,1.1056879478083834,Walker ambiguity,0,0.0,1.0,down,12.776790406960117
BSB1998MRNO,2020-02-07-12-23-36,36,1.1056879478083834,Walker ambiguity,0,0.0,1.0,up,15.895964171024389
BSB1998MRNO,2020-02-07-12-23-36,36,1.1056879478083834,Walker ambiguity,0,0.0,1.0,down,20.349403109565174
BSB1998MRNO,2020-02-07-12-23-36,36,1.1056879478083834,Walker ambiguity,0,0.0,1.0,up,27.671809156777726
BSB1998MRNO,2020-02-07-12-23-36,36,1.1056879478083834,Walker ambiguity,0,0.0,1.0,down,32.62570401225548
BSB1998MRNO,2020-02-07-12-23-36,36,1.1056879478083834,Walker ambiguity,0,0.0,1.0,up,39.964797676751914
BSB1998MRNO,2020-02-07-12-23-36,36,1.1056879478083834,Walker ambiguity,0,0.0,1.0,down,43.35078081217898
BSB1998MRNO,2020-02-07-12-23-36,36,1.1056879478083834,Walker ambiguity,0,0.0,1.0,up,47.12046438840889
BSB1998MRNO,2020-02-07-12-23-36,36,1.1056879478083834,Walker ambiguity,0,0.0,1.0,down,53.24189316864749
BSB1998MRNO,2020-02-07-12-23-36,36,1.1056879478083834,Walker ambiguity,0,0.0,1.0,up,55.9273036400582
BSB1998MRNO,2020-02-07-12-23-36,36,1.1056879478083834,Walker ambiguity,0,0.0,1.0,end,60.013940297894806
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,up,0.46708441429609593
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,unclear,9.524158310780876
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,down,9.607603861050393
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,up,10.358216052381067
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,down,13.594031157848804
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,up,23.685267414254213
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,down,32.10859219940403
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,up,34.2936338321465
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,down,38.24673503140093
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,up,42.116492064370505
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,down,47.90431342205784
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,up,50.63976653072086
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,down,56.39431714776356
BSB1998MRNO,2020-02-07-12-23-36,37,1.3926511227731904,Walker ambiguity,0,0.0,0.25,end,60.01376272042444
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,up,0.41706199164173086
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,down,24.152387592839204
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,up,29.439870278258695
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,down,39.18079998805797
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,up,40.615257729906716
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,down,43.000515316756264
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,up,44.86860480087353
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,unclear,45.76937911328196
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,down,45.78599209204913
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,up,46.186307999569635
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,unclear,47.02026342420368
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,down,47.02032033607247
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,up,48.13784458892542
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,down,52.941606867738756
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,up,54.44283156139409
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,down,58.679421352462214
BSB1998MRNO,2020-02-07-12-23-36,38,1.237466088978626,Distance,1,0.0,0.0,end,60.0137673853319
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,up,0.567177463646658
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,down,11.409047991944135
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,up,16.696543739103618
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,down,21.98401647272067
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,up,26.370803216173954
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,down,32.44286545972045
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,up,36.812327670550985
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,down,42.099761218946696
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,up,47.22043894911485
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,unclear,53.3419100245128
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,up,53.458676696424845
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,unclear,53.62546765695424
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,down,53.625524257829056
BSB1998MRNO,2020-02-07-12-23-36,39,1.151557816053096,Control,0,0.0,0.0,end,60.013759921480414
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,up,0.4003967659132286
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,unclear,5.120786578004299
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,down,5.254193596139885
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,unclear,8.957087207020322
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,up,9.057173414506906
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,unclear,16.980041660731786
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,down,17.080087750015537
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,unclear,19.615466095764987
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,up,19.78225301337443
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,down,31.52479242717618
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,up,32.792467605328966
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,down,35.19434096989016
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,up,36.3953866555039
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,unclear,39.66452941348416
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,down,39.69787417065709
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,up,44.91875317602444
BSB1998MRNO,2020-02-07-12-23-36,40,1.428191625987053,Distance,2,0.0,0.0,end,60.01377080626389
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,up,0.48374217617310933
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,unclear,7.172332248379462
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,down,7.355827619858246
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,unclear,9.741069968010834
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,up,9.874466101362486
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,unclear,18.497952416701537
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,down,18.681378125565516
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,unclear,23.18491505825841
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,up,23.31836437155289
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,unclear,25.286610969747016
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,down,25.470049740350987
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,unclear,27.955287485795452
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,down,28.072075927274454
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,unclear,37.07919892968357
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,up,37.19590371382583
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,unclear,39.98144952974599
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,down,40.131565001750914
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,unclear,40.84876868217589
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,up,40.99890219182225
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,unclear,44.46835326907376
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,down,44.63510815431982
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,unclear,47.48732980085788
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,up,47.60410424761585
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,unclear,48.30467100274973
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,down,48.471440815699225
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,unclear,54.743026119126625
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,up,54.876457083786136
BSB1998MRNO,2020-02-07-12-23-36,41,1.014844372936825,Walker ambiguity,0,0.0,0.25,end,60.01374685973951
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,up,0.9174442030439423
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,3.5028294217568146
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,up,3.586191625682659
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,4.2533800363116825
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,up,4.45353316966748
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,5.304182120467885
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,down,5.421002905304249
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,8.65692374866967
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,up,8.790295002515904
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,13.760850107821625
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,down,13.961014436954883
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,15.328747522156846
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,up,15.46220709824729
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,17.23023494338986
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,down,17.346990419524445
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,19.09836578968452
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,up,19.198463814936076
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,20.399384792029196
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,down,20.58288358443997
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,22.500991137298115
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,up,22.635013301205618
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,27.42157824386777
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,down,27.571699002767218
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,29.33973182381078
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,up,29.45652213125277
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,30.62410519303694
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,down,30.774211024232955
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,32.34215011174001
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,up,32.458868579610225
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,37.37937980368815
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,down,37.51282756201363
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,41.54936156079066
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,up,41.69943629260524
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,44.41829446014253
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,down,44.56837416785811
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,47.03694388862914
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,up,47.13705155468915
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,48.40470807321299
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,down,48.57155034772222
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,50.189440018311416
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,up,50.339569796031356
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,55.27677392428768
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,down,55.46025156911901
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,57.19499250193894
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,up,57.31170910384617
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,unclear,58.4292588581925
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,down,58.579370598271
BSB1998MRNO,2020-02-07-12-23-36,42,0.8946930744625928,Walker ambiguity,0,0.0,-1.0,end,60.013848243724624
BSB1998MRNO,2020-02-07-12-23-36,43,1.1299458965002545,Sphere ambiguity,0,-1.0,0.0,up,0.4504086147776434
BSB1998MRNO,2020-02-07-12-23-36,43,1.1299458965002545,Sphere ambiguity,0,-1.0,0.0,unclear,2.3018428249683893
BSB1998MRNO,2020-02-07-12-23-36,43,1.1299458965002545,Sphere ambiguity,0,-1.0,0.0,down,2.4185958131524785
BSB1998MRNO,2020-02-07-12-23-36,43,1.1299458965002545,Sphere ambiguity,0,-1.0,0.0,unclear,7.055582992121344
BSB1998MRNO,2020-02-07-12-23-36,43,1.1299458965002545,Sphere ambiguity,0,-1.0,0.0,up,7.172346243101401
BSB1998MRNO,2020-02-07-12-23-36,43,1.1299458965002545,Sphere ambiguity,0,-1.0,0.0,end,60.01382927310169
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,up,0.6172253877939511
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,unclear,1.5513183338944145
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,down,1.6847213091100457
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,unclear,2.58541009821829
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,up,2.7188609664817704
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,unclear,6.621967110537753
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,down,6.722004802988522
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,unclear,8.373299252557445
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,up,8.473366489421096
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,unclear,10.208122038950023
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,down,10.341502311617205
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,unclear,10.725157347322238
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,up,10.841889187926881
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,unclear,16.77989350327698
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,down,16.846616293961233
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,unclear,21.183403939296568
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,up,21.300111522383304
BSB1998MRNO,2020-02-07-12-23-36,44,0.7500134809812984,Walker ambiguity,0,0.0,0.25,unclear,28.05541350049043
