Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,unclear,13.510363960808263
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,down,15.762094760300442
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,unclear,23.584747133164228
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,up,23.768215300199245
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,unclear,33.475660583548915
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,down,33.75915872975406
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,unclear,39.49683228395884
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,up,39.63032449030743
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,unclear,45.48477686354454
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,down,45.73498009370678
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,unclear,50.1883599963428
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,up,50.355178217458615
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,end,60.01253962754913
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,up,0.667181765200894
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,unclear,1.7347157545514165
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,up,6.771895523214198
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,unclear,19.531621493696548
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,down,19.765141191317525
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,unclear,26.93727387340209
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,up,27.1207634985567
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,unclear,30.40660804349841
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,down,30.623438921794786
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,unclear,35.51048586780689
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,up,35.660616824534145
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,unclear,43.249749499776954
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,down,43.49994744315609
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,unclear,47.71979769657969
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,up,47.869945757605365
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,unclear,51.53946583587458
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,down,51.822962427143466
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,unclear,52.47345412907089
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,up,52.59021739874106
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,unclear,57.89425811816636
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,down,58.09441292761517
CMG1998WRNO,2019-11-28-09-59-53,17,1.1662010677687478,Distance,2,0.0,0.0,end,60.012701962889196
CMG1998WRNO,2019-11-28-09-59-53,18,0.7329605670693472,Sphere ambiguity,0,1.0,0.0,up,0.5171294882454731
CMG1998WRNO,2019-11-28-09-59-53,18,0.7329605670693472,Sphere ambiguity,0,1.0,0.0,end,60.012565750477506
CMG1998WRNO,2019-11-28-09-59-53,19,1.1553229748726772,Sphere ambiguity,0,-1.0,0.0,up,3.8863316753568142
CMG1998WRNO,2019-11-28-09-59-53,19,1.1553229748726772,Sphere ambiguity,0,-1.0,0.0,end,60.012548646179084
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,up,0.6839150557009361
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,unclear,3.48607585725199
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,up,5.137310507699112
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,unclear,7.205547328215516
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,down,7.5229928416958955
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,unclear,11.825739854196854
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,up,11.975857438472758
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,unclear,19.514959730262262
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,down,19.698417323731064
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,unclear,49.93821803066726
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,up,50.088293631665465
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,unclear,57.46055655520695
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,down,57.71079461594013
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,unclear,58.99507738295529
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,up,59.12853600268204
CMG1998WRNO,2019-11-28-09-59-53,20,0.7895957180681833,Walker ambiguity,0,0.0,0.25,end,60.012477741088105
CMG1998WRNO,2019-11-28-09-59-53,21,0.7771226658434761,Sphere ambiguity,0,0.25,0.0,up,8.206335369884982
CMG1998WRNO,2019-11-28-09-59-53,21,0.7771226658434761,Sphere ambiguity,0,0.25,0.0,unclear,22.2837226789934
CMG1998WRNO,2019-11-28-09-59-53,21,0.7771226658434761,Sphere ambiguity,0,0.25,0.0,down,39.09659419212653
CMG1998WRNO,2019-11-28-09-59-53,21,0.7771226658434761,Sphere ambiguity,0,0.25,0.0,end,60.01246250271333
CMG1998WRNO,2019-11-28-09-59-53,22,0.8999346340800267,Distance,4,0.0,0.0,down,6.388293382875645
CMG1998WRNO,2019-11-28-09-59-53,22,0.8999346340800267,Distance,4,0.0,0.0,unclear,22.3505214945053
CMG1998WRNO,2019-11-28-09-59-53,22,0.8999346340800267,Distance,4,0.0,0.0,up,22.517289646674953
CMG1998WRNO,2019-11-28-09-59-53,22,0.8999346340800267,Distance,4,0.0,0.0,unclear,54.5583965622227
CMG1998WRNO,2019-11-28-09-59-53,22,0.8999346340800267,Distance,4,0.0,0.0,down,54.80858610894643
CMG1998WRNO,2019-11-28-09-59-53,22,0.8999346340800267,Distance,4,0.0,0.0,unclear,56.55991324699926
CMG1998WRNO,2019-11-28-09-59-53,22,0.8999346340800267,Distance,4,0.0,0.0,up,56.69336098217241
CMG1998WRNO,2019-11-28-09-59-53,22,0.8999346340800267,Distance,4,0.0,0.0,end,60.012449130261984
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,up,0.8006724166134518
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,unclear,7.2722733727125615
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,down,7.489112958651731
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,unclear,10.558126625297064
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,up,10.658202630578899
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,unclear,13.827304431008542
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,down,14.077505173272812
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,unclear,19.047949878808367
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,up,19.18137895474706
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,unclear,41.6985796590709
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,down,41.93209562484503
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,unclear,42.349087221347645
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,up,42.48253122467395
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,unclear,48.437104074368335
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,down,48.670571837119724
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,unclear,53.457543399824544
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,up,53.607673423590086
CMG1998WRNO,2019-11-28-09-59-53,23,0.8212054443888217,Walker ambiguity,0,0.0,1.0,end,60.012584720699124
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,up,0.5838378064702283
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,unclear,10.141087758733647
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,down,10.357890026203677
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,unclear,23.834909623997873
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,up,23.984997042511395
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,unclear,28.788654314668065
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,down,29.0388535019963
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,unclear,32.775019701041856
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,up,32.958509015209074
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,unclear,40.24740061314242
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,down,40.46422060688542
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,unclear,58.478056740244256
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,up,58.66199014419226
CMG1998WRNO,2019-11-28-09-59-53,24,1.1830756164354677,Control,0,0.0,0.0,end,60.01244166656829
CMG1998WRNO,2019-11-28-09-59-53,25,1.3438192817287071,Walker ambiguity,0,0.0,0.25,up,1.7514484230769085
CMG1998WRNO,2019-11-28-09-59-53,25,1.3438192817287071,Walker ambiguity,0,0.0,0.25,unclear,24.485471920028886
CMG1998WRNO,2019-11-28-09-59-53,25,1.3438192817287071,Walker ambiguity,0,0.0,0.25,down,24.969165615011434
CMG1998WRNO,2019-11-28-09-59-53,25,1.3438192817287071,Walker ambiguity,0,0.0,0.25,unclear,34.12614451079526
CMG1998WRNO,2019-11-28-09-59-53,25,1.3438192817287071,Walker ambiguity,0,0.0,0.25,up,36.010925603766054
CMG1998WRNO,2019-11-28-09-59-53,25,1.3438192817287071,Walker ambiguity,0,0.0,0.25,unclear,52.10654920471234
CMG1998WRNO,2019-11-28-09-59-53,25,1.3438192817287071,Walker ambiguity,0,0.0,0.25,up,54.74186690616807
CMG1998WRNO,2019-11-28-09-59-53,25,1.3438192817287071,Walker ambiguity,0,0.0,0.25,unclear,55.65930601331138
CMG1998WRNO,2019-11-28-09-59-53,25,1.3438192817287071,Walker ambiguity,0,0.0,0.25,down,58.644887089862095
CMG1998WRNO,2019-11-28-09-59-53,25,1.3438192817287071,Walker ambiguity,0,0.0,0.25,end,60.01254615828111
CMG1998WRNO,2019-11-28-09-59-53,26,1.1663185548578254,Distance,3,0.0,0.0,up,4.403416381439456
CMG1998WRNO,2019-11-28-09-59-53,26,1.1663185548578254,Distance,3,0.0,0.0,unclear,32.25806032281707
CMG1998WRNO,2019-11-28-09-59-53,26,1.1663185548578254,Distance,3,0.0,0.0,up,32.341405525497066
CMG1998WRNO,2019-11-28-09-59-53,26,1.1663185548578254,Distance,3,0.0,0.0,end,60.012528121021205
CMG1998WRNO,2019-11-28-09-59-53,27,1.4251596442285215,Distance,3,0.0,0.0,up,2.518660478435322
CMG1998WRNO,2019-11-28-09-59-53,27,1.4251596442285215,Distance,3,0.0,0.0,unclear,13.21017357441906
CMG1998WRNO,2019-11-28-09-59-53,27,1.4251596442285215,Distance,3,0.0,0.0,down,13.46036592002747
CMG1998WRNO,2019-11-28-09-59-53,27,1.4251596442285215,Distance,3,0.0,0.0,unclear,22.250434915657024
CMG1998WRNO,2019-11-28-09-59-53,27,1.4251596442285215,Distance,3,0.0,0.0,up,22.467225676599355
CMG1998WRNO,2019-11-28-09-59-53,27,1.4251596442285215,Distance,3,0.0,0.0,unclear,24.58550438709699
CMG1998WRNO,2019-11-28-09-59-53,27,1.4251596442285215,Distance,3,0.0,0.0,down,24.83571290404234
CMG1998WRNO,2019-11-28-09-59-53,27,1.4251596442285215,Distance,3,0.0,0.0,unclear,26.703827568770066
CMG1998WRNO,2019-11-28-09-59-53,27,1.4251596442285215,Distance,3,0.0,0.0,up,27.204179917314832
CMG1998WRNO,2019-11-28-09-59-53,27,1.4251596442285215,Distance,3,0.0,0.0,end,60.01257103726084
CMG1998WRNO,2019-11-28-09-59-53,28,1.026368167182936,Walker ambiguity,0,0.0,0.25,up,3.8029510201313315
CMG1998WRNO,2019-11-28-09-59-53,28,1.026368167182936,Walker ambiguity,0,0.0,0.25,unclear,4.837061966695728
CMG1998WRNO,2019-11-28-09-59-53,28,1.026368167182936,Walker ambiguity,0,0.0,0.25,up,5.487574193780802
CMG1998WRNO,2019-11-28-09-59-53,28,1.026368167182936,Walker ambiguity,0,0.0,0.25,unclear,56.14290174731286
CMG1998WRNO,2019-11-28-09-59-53,28,1.026368167182936,Walker ambiguity,0,0.0,0.25,down,56.693307492366785
CMG1998WRNO,2019-11-28-09-59-53,28,1.026368167182936,Walker ambiguity,0,0.0,0.25,end,60.012476808126394
CMG1998WRNO,2019-11-28-09-59-53,29,1.3118235394177917,Control,0,0.0,0.0,up,3.0023541734176433
CMG1998WRNO,2019-11-28-09-59-53,29,1.3118235394177917,Control,0,0.0,0.0,unclear,20.43241283183079
CMG1998WRNO,2019-11-28-09-59-53,29,1.3118235394177917,Control,0,0.0,0.0,down,20.682474251811072
CMG1998WRNO,2019-11-28-09-59-53,29,1.3118235394177917,Control,0,0.0,0.0,unclear,27.47103153846001
CMG1998WRNO,2019-11-28-09-59-53,29,1.3118235394177917,Control,0,0.0,0.0,up,27.587790765295722
CMG1998WRNO,2019-11-28-09-59-53,29,1.3118235394177917,Control,0,0.0,0.0,end,60.01250946178652
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,down,3.953132045804523
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,unclear,9.457261956370985
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,up,9.624110343248958
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,unclear,14.1442290408595
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,down,14.37772790233521
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,unclear,25.31942059345056
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,up,25.45286304184083
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,unclear,27.287571146106075
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,down,27.504437165961008
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,unclear,32.5249181637073
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,up,32.69173482988663
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,unclear,36.8281820370039
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,down,37.061727546565635
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,unclear,42.6826521365133
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,up,42.81611915289568
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,unclear,45.651588864915084
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,down,45.90184465192124
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,unclear,50.371871390604156
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,up,50.538668153600156
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,unclear,54.391603842060704
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,down,54.6084396961528
CMG1998WRNO,2019-11-28-09-59-53,30,1.0386132255946776,Walker ambiguity,0,0.0,1.0,end,60.01247774108833
CMG1998WRNO,2019-11-28-09-59-53,31,1.305569542591808,Distance,4,0.0,0.0,up,2.6020442435328732
CMG1998WRNO,2019-11-28-09-59-53,31,1.305569542591808,Distance,4,0.0,0.0,unclear,27.737899952916905
CMG1998WRNO,2019-11-28-09-59-53,31,1.305569542591808,Distance,4,0.0,0.0,down,27.737957174569146
CMG1998WRNO,2019-11-28-09-59-53,31,1.305569542591808,Distance,4,0.0,0.0,up,32.35809154593653
CMG1998WRNO,2019-11-28-09-59-53,31,1.305569542591808,Distance,4,0.0,0.0,unclear,42.84938359218904
CMG1998WRNO,2019-11-28-09-59-53,31,1.305569542591808,Distance,4,0.0,0.0,down,42.98285745029034
CMG1998WRNO,2019-11-28-09-59-53,31,1.305569542591808,Distance,4,0.0,0.0,unclear,44.4006078556622
CMG1998WRNO,2019-11-28-09-59-53,31,1.305569542591808,Distance,4,0.0,0.0,up,44.534045639243686
CMG1998WRNO,2019-11-28-09-59-53,31,1.305569542591808,Distance,4,0.0,0.0,unclear,55.27567277424896
CMG1998WRNO,2019-11-28-09-59-53,31,1.305569542591808,Distance,4,0.0,0.0,down,55.30893596959322
CMG1998WRNO,2019-11-28-09-59-53,31,1.305569542591808,Distance,4,0.0,0.0,up,59.36205881017531
CMG1998WRNO,2019-11-28-09-59-53,31,1.305569542591808,Distance,4,0.0,0.0,end,60.01247463121581
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,up,0.8340752452290872
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,unclear,2.0683273178033232
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,up,2.7355131258382244
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,unclear,5.77118989316341
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,down,5.821157146206588
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,up,8.022873733581946
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,unclear,9.79090150847469
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,down,9.807515379874076
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,up,12.476314589717731
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,down,17.463386850090956
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,up,21.49981962740003
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,down,23.784857160449974
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,up,27.604486426339918
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,down,33.29215198817246
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,up,37.54539605158152
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,down,41.93213356528804
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,up,47.50298392258128
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,down,49.43782836365335
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,unclear,51.67281778697725
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,up,53.90788278020091
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,down,57.71080581148044
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,up,59.628913541193015
CMG1998WRNO,2019-11-28-09-59-53,32,1.4199911249745625,Sphere ambiguity,0,0.25,0.0,end,60.012493912424816
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,up,2.8856400397316975
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,down,5.8545077289659275
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,unclear,24.36866697806863
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,up,25.686327383732532
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,unclear,26.069961555757345
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,up,27.904706045529565
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,unclear,28.32169484314727
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,up,29.67271142934078
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,unclear,32.875199265075025
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,down,34.40967499967337
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,unclear,40.74782790961217
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,down,55.90939075733468
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,unclear,56.55990609429273
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,up,56.743417488554314
CMG1998WRNO,2019-11-28-09-59-53,33,1.1052982728371334,Walker ambiguity,0,0.0,0.25,end,60.012579122928855
CMG1998WRNO,2019-11-28-09-59-53,34,1.3653471553365828,Sphere ambiguity,0,-1.0,0.0,down,2.318491674560846
CMG1998WRNO,2019-11-28-09-59-53,34,1.3653471553365828,Sphere ambiguity,0,-1.0,0.0,end,60.012529364970305
CMG1998WRNO,2019-11-28-09-59-53,35,1.091728194147961,Sphere ambiguity,0,1.0,0.0,down,4.703702551898914
CMG1998WRNO,2019-11-28-09-59-53,35,1.091728194147961,Sphere ambiguity,0,1.0,0.0,end,60.012536517676836
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,down,4.620255034416914
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,unclear,8.92358763589391
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,up,9.073631516193473
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,unclear,15.812082849488888
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,down,15.995607927189212
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,unclear,19.097946053665055
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,up,19.281445941398943
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,unclear,28.78867266291536
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,down,29.039506575203177
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,unclear,30.490027572128838
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,up,30.656755295957282
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,unclear,50.271756822904536
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,down,50.471925626779466
CMG1998WRNO,2019-11-28-09-59-53,36,1.2909520353080124,Distance,2,0.0,0.0,unclear,55.57578572481498
